SDATE,CGI,LNCEL_ID,LTE_RACH_ATTEMPTS,LTE_RACH_SETUP_COMPLETES_RATE,LTE_RRC_SETUP_ATTEMPTS,LTE_RRC_SETUP_COMPLETES_RATE,LTE_RRC_SETUP_COMPLETES,LTE_TRAFFIC_VOL,VOICE_RRC_CONN_REQ,ATTEMPT_NUM_CALL,RACH_MSG3_CONTENTION,UL_PRB_UTILISATION,CQI_CONFIRM,MCS_DL,MCS_UL,AVG_DELAY_DL_MS,DL_UE_DATA_BUFFER_AVG,UL_UE_DATA_BUFFER_AVG,PDCCH_CCE,CCE_BLK,UL_LOSS_RATE_QCI9,DL_LOSS_RATE_QCI9,AVG_PUSCH_RSSI_SINR,HO_RLF_PREP_ATT,HO_RLF_PREP_SUCC,DL_RLC_RETRR,UL_RLC_RETRR,PAGING_DISC_RRC,CELL_AVAIL,CSSR%,CELL_ACT_UE_AVG,CELL_ACT_UE_MAX,RRC_REEST_ATT,UL_BLER%,DL_BLER%,RACH_Setup_Completes_Rate%,CELL_LOAD_DL_PRB_UTILISATION,UL_LOSS_RATE_QCI9%,UL_LOSS_RATE_QCI1%,User_Tput_MEAN_UL(kbps),User_Tput_MEAN_DL(kbps),User_Tput_MAX_UL(kbps),User_Tput_MAX_DL(kbps),Drop_Call_Ratio(RLF%),IFP_NEW,WORST_RSSI,AVG_PUCCH_IFP1,AVG_PUSCH_IFP2,AVG_RSSI_PUCCH(RSSI1),AVG_RSSI_PUSCH(RSSI2)
9/9/2018 19:45,#,#,75,100,0,0,34,9,0,46,74,0.1,14.778,10.53,6.78,8,0.0031,0.4012,0.07,0,0,0,5.55,0,0,2.2,8.34,0,100,100,1.04,3,0,3.14,0.12,100,0.8,0,0,6,141,88,3495,0,-115,0,-115,-116,0,0
9/9/2018 20:00,#,#,60,100,0,0,26,6,0,29,60,0.1,14.855,4.93,6.01,14,0.0009,0.3713,0.04,0,0,0,4.3,0,0,0.42,10,0,100,100,0.98,2,0,1.52,0,100,0.8,0,0,1,9,18,41,0,-114,0,-114,-116,0,0
9/9/2018 20:15,#,#,111,100,0,0,47,10,0,59,98,0.1,14.895,8.08,14.12,4,0.005,0.4504,0.12,0,0,0,11.79,0,0,0.22,1.19,0,100,100,1.13,4,0,1.45,0.02,100,0.8,0,0,7,20,53,437,0,-115,0,-115,-116,0,0
9/9/2018 20:30,#,#,100,100,0,0,30,6,0,36,74,0.1,14.776,6.82,4.79,19,0.0038,0.2263,0.09,0,0,0,0.12,0,0,6.43,15.08,0,100,100,0.63,3,1,10.46,0,100,0.8,0,0,6,10,45,97,0,-115,0,-115,-116,0,0
9/9/2018 20:45,#,#,23,100,0,0,15,4,0,17,23,0,14.587,6.3,6.25,13,0.0009,0.1361,0.02,0,0,0,5.18,0,0,0,13.67,0,100,100,0.43,2,0,1.18,0,100,0.7,0,0,4,7,16,24,0,-114,0,-114,-116,0,0
9/9/2018 21:00,#,#,52,100,0,0,24,6,0,41,52,0.1,14.925,8.63,9.37,7,0.0059,0.2338,0.06,0,0,0,10.4,0,0,0.16,2.13,0,100,100,0.93,3,0,0.93,0.04,100,0.8,0,0,9,55,57,481,0,-116,0,-116,-116,0,0
9/9/2018 21:15,#,#,103,100,0,0,49,9,0,76,102,0.1,14.833,7.4,8.35,14,0.0062,0.5264,0.07,0,0,0,8.88,0,0,0,2.9,0,100,100,1.47,3,0,0.95,0,100,0.7,0,0,5,8,88,117,0,-115,0,-115,-116,0,0
9/9/2018 21:30,#,#,69,100,0,0,36,7,0,58,69,0.3,14.869,11.26,8.78,10,0.0139,0.3571,0.08,0,0,0,10.87,0,0,0.02,0.9,0,100,100,1.1,3,1,0.7,0,100,0.8,0,0,16,108,508,5235,0,-115,0,-115,-116,0,0
9/9/2018 21:45,#,#,98,100,0,0,29,8,0,40,92,0.2,14.95,8.43,8.17,14,0.0167,0.6221,0.09,0,0,0,9.66,0,0,0,0.86,0,100,100,1.91,4,0,0.43,0,100,0.7,0,0,8,13,133,240,0,-115,0,-115,-116,0,0
9/9/2018 22:00,#,#,72,100,0,0,33,6,0,52,72,0.1,14.95,8.94,9.85,19,0.0164,0.4373,0.07,0,0,0,11.96,0,0,0,1.31,0,100,100,1.48,4,0,0.35,0,100,0.7,0,0,9,17,113,299,0,-115,0,-115,-117,0,0
9/9/2018 22:15,#,#,77,100,0,0,26,6,0,32,77,0.2,14.905,10.92,9.41,6,0.0038,0.3787,0.06,0,0,0,9.69,0,0,0.17,1.89,0,100,100,1.07,4,0,0.78,0,100,0.8,0,0,16,150,169,1442,0,-114,0,-114,-116,0,0
9/9/2018 22:30,#,#,103,100,0,0,48,7,0,73,102,0.1,14.695,6.88,7.65,17,0.0063,0.5303,0.06,0,0,0,8.85,0,0,0.12,1.05,0,100,100,1.52,3,0,0.31,0,100,0.7,0,0,5,10,97,124,0,-114,0,-114,-116,0,0
9/9/2018 22:45,#,#,67,100,0,0,30,6,0,51,66,0.1,14.461,7.76,8.24,16,0.0117,0.4254,0.06,0,0,0,9.08,0,0,0.03,0.49,0,100,100,1.36,5,0,0.65,0,100,0.7,0,0,7,9,111,162,0,-115,0,-115,-117,0,0
9/9/2018 23:00,#,#,46,100,0,0,19,4,0,37,46,0.2,14.801,10.6,8.08,6,0.0033,0.1825,0.04,0,0,0,11.88,0,0,0,0.41,0,100,100,0.5,3,0,0.72,0,100,0.7,0,0,27,91,153,2430,0,-115,0,-115,-116,0,0
9/9/2018 23:15,#,#,37,100,0,0,21,3,0,37,32,0.1,14.792,8.46,10.13,13,0.0053,0.1239,0.03,0,0,0,10.26,0,0,0,0.77,0,100,100,0.47,2,0,0.51,0,100,0.7,0,0,8,6,143,109,0,-115,0,-115,-116,0,0
9/9/2018 23:30,#,#,37,100,0,0,22,3,0,38,37,0.1,14.783,20.01,9.7,6,0.0061,0.173,0.04,0,0,0,10.01,0,0,0,0,0,100,100,0.55,2,0,0.49,0,100,0.8,0,0,20,507,195,9777,0,-115,0,-115,-116,0,0
9/9/2018 23:45,#,#,29,100,0,0,12,3,0,21,29,0.1,14.591,7.94,9.31,14,0.0084,0.2174,0.04,0,0,0,11.15,0,0,0,0,0,100,100,0.75,2,0,0.45,0,100,0.7,0,0,7,5,150,160,0,-116,0,-116,-116,0,0
9/11/2018,#,#,6,100,0,0,4,2,0,5,6,0,13.737,13.41,6,6,0.0008,0.0021,0.01,0,0,0,1.77,0,0,0.98,6.21,0,100,100,0.02,1,1,4.01,0,100,0.7,0,0,10,18,40,27,0,-115,0,-115,-116,0,0
9/11/2018 0:15,#,#,2,100,0,0,1,0,0,0,2,0,10.741,8.43,5.87,0,0,0,0,0,0,0,2.22,0,0,0,0,0,100,0,0,1,1,0,0,100,0.7,0,0,0,0,0,0,0,-116,0,-116,-117,0,0
9/11/2018 0:30,#,#,3,100,0,0,2,0,0,1,3,0,15,8.33,8.03,3,0,0.0082,0,0,0,0,4.81,0,0,0,0,0,100,100,0.01,1,0,0,0,100,0.7,0,0,10,23,16,23,0,-116,0,-116,-117,0,0
9/11/2018 0:45,#,#,10,100,0,0,7,1,0,11,10,0,14.797,8.82,8.63,21,0.0002,0.0205,0,0,0,0,2.98,0,0,0.98,23.4,0,100,100,0.05,1,0,5.37,0,100,0.7,0,0,9,7,22,23,0,-115,0,-115,-116,0,0
9/11/2018 1:00,#,#,8,100,0,0,5,1,0,5,8,0,14.208,4.25,7.62,8,0.0005,0.033,0.01,0,0,0,3.48,0,0,0,26.67,0,100,100,0.07,1,1,1.36,0.66,100,0.7,0,0,6,7,22,24,0,-115,0,-115,-116,0,0
9/11/2018 1:15,#,#,6,100,0,0,3,1,0,3,5,0,14.172,9.28,9.69,32,0.0001,0.0053,0,0,0,0,3.56,0,0,0,15,0,100,100,0.01,1,1,5.49,0,100,0.7,0,0,12,14,21,23,0,-115,0,-115,-117,0,0
9/11/2018 1:30,#,#,8,100,0,0,5,1,0,4,7,0,14.697,6.85,9.29,26,0.0003,0.0016,0.01,0,0,0,3.36,0,0,0,37.25,0,100,100,0.04,1,0,7.37,0,100,0.7,0,0,8,8,17,23,0,-113,0,-113,-116,0,0
9/11/2018 1:45,#,#,9,100,0,0,7,1,0,4,9,0,14.443,8.11,9.04,20,0.0001,0.0054,0,0,0,0,5.54,0,0,0,7.5,0,100,100,0.03,1,0,3.18,0,100,0.7,0,0,8,12,16,23,0,-113,0,-113,-116,0,0
9/11/2018 2:00,#,#,1,100,0,0,1,0,0,2,1,0,14,6.94,10.03,39,0.0001,0.0003,0,0,0,0,0.12,0,0,4.17,0,0,100,100,0,1,0,10,0,100,0.7,0,0,5,2,5,3,0,-116,0,-116,-116,0,0
9/11/2018 2:15,#,#,26,100,0,0,12,4,0,13,20,0.1,14.748,9.5,6.08,6,0.0012,0.0722,0.03,0,0,0,5.95,0,0,1.49,12.68,0,100,100,0.19,2,1,3.76,0,100,0.7,0,0,28,22,186,118,0,-116,0,-116,-116,0,0
9/11/2018 2:30,#,#,30,100,0,0,13,1,0,13,29,0.1,14.98,10.09,6.59,8,0.0012,0.0821,0.02,0,0,0,4.9,0,0,0.59,1.03,0,100,100,0.28,1,0,1.72,0,100,0.7,0,0,27,31,182,379,0,-116,0,-116,-116,0,0
9/11/2018 2:45,#,#,5,100,0,0,3,1,0,4,5,0,12.659,7.87,2.37,20,0.0007,0.0029,0.02,0,0,0,-5.17,0,0,80.15,19.35,0,100,100,0.02,1,1,13.37,0,100,0.7,0,0,4,51,6,146,0,-115,0,-115,-116,0,0
9/11/2018 3:00,#,#,6,100,0,0,3,0,0,2,5,0,13.3,4.65,8.02,48,0.0001,0.0005,0,0,0,0,1.83,0,0,0,50,0,100,100,0.02,1,1,4.35,0,100,0.7,0,0,1,5,1,5,0,-116,0,-116,-116,0,0
9/11/2018 3:15,#,#,7,100,0,0,3,1,0,3,5,0,14.743,8.48,11.25,26,0.0002,0.0106,0,0,0,0,5.26,0,0,0,0,0,100,100,0.02,1,0,1.75,0,100,0.7,0,0,18,23,22,24,0,-114,0,-114,-116,0,0
9/11/2018 3:30,#,#,4,100,0,0,3,0,0,3,4,0,14.916,8.78,6.4,24,0.0001,0.0025,0,0,0,0,3.86,0,0,0,0,0,100,100,0.02,1,0,4.4,0,100,0.7,0,0,8,13,22,24,0,-113,0,-113,-116,0,0
9/11/2018 3:45,#,#,2,100,0,0,1,1,0,1,2,0,14.46,5.05,7.62,8,0,0.0085,0,0,0,0,5.32,0,0,0,0,0,100,100,0.03,1,0,3.33,0,100,0.7,0,0,5,1,5,1,0,-114,0,-114,-116,0,0
9/11/2018 4:00,#,#,5,100,0,0,4,1,0,4,5,0,13.581,9.53,8.06,3,0,0.0103,0,0,0,0,4.22,0,0,0,0,0,100,100,0.02,1,1,2.27,0,100,0.7,0,0,9,17,22,39,0,-116,0,-116,-117,0,0
9/11/2018 4:15,#,#,5,100,0,0,4,0,0,4,5,0,13.315,8.96,6.48,3,0,0.0041,0,0,0,0,-0.36,0,0,0,18.18,0,100,100,0.01,1,0,6.75,0,100,0.7,0,0,9,10,22,24,0,-115,0,-115,-116,0,0
9/11/2018 4:30,#,#,4,100,0,0,3,1,0,2,4,0,14.613,6.65,4.93,3,0,0.0173,0,0,0,0,3.17,0,0,0,0,0,100,100,0.03,1,0,1.57,0,100,0.7,0,0,22,23,22,23,0,-114,0,-114,-116,0,0
9/11/2018 4:45,#,#,3,100,0,0,2,1,0,3,3,0,14.347,8.11,10.2,6,0,0.0004,0,0,0,0,4.39,0,0,0,6.25,0,100,100,0.01,1,0,3.06,0,100,0.7,0,0,12,12,19,23,0,-115,0,-115,-117,0,0
9/11/2018 5:00,#,#,5,100,0,0,5,0,0,6,5,0,14.993,12.84,6.95,7,0.0003,0.016,0.01,0,0,0,7.62,0,0,0,2.1,0,100,100,0.05,1,0,3.31,0.77,100,0.7,0,0,45,44,159,265,0,-114,0,-114,-116,0,0
9/11/2018 5:15,#,#,5,100,0,0,3,1,0,5,5,0,14.549,7.28,6.9,3,0,0.012,0,0,0,0,1.94,0,0,1.12,20,0,100,100,0.03,1,0,5.88,0,100,0.7,0,0,8,10,22,24,0,-115,0,-115,-116,0,0
9/11/2018 5:30,#,#,7,100,0,0,3,3,0,2,7,0,14.68,8.84,10.36,5,0.0005,0.0234,0.02,0,0,0,12.07,0,0,0.87,2.62,0,100,100,0.11,1,0,1.55,0.19,100,0.7,0,0,15,93,140,1466,0,-116,0,-116,-116,0,0
9/11/2018 5:45,#,#,10,100,0,0,5,2,0,9,10,0,14.764,10.4,9.84,5,0.0009,0.034,0.01,0,0,0,11.93,0,0,0,4.23,0,100,100,0.14,1,0,1.56,0,100,0.7,0,0,18,44,208,504,0,-115,0,-115,-116,0,0
9/11/2018 6:00,#,#,19,100,0,0,11,2,0,17,18,0,14.915,9.14,12.34,7,0.0009,0.0567,0.01,0,0,0,10.23,0,0,0.15,0.7,0,100,100,0.2,1,0,1.96,0,100,0.7,0,0,15,78,63,576,0,-115,0,-115,-116,0,0
9/11/2018 6:15,#,#,29,100,0,0,7,2,0,9,12,0,14.603,8.12,8.1,5,0.001,0.0291,0.01,0,0,0,5.54,0,0,0,1.67,0,100,100,0.09,2,0,3.06,0.18,100,0.7,0,0,9,18,45,119,0,-114,0,-114,-116,0,0
9/11/2018 6:30,#,#,12,100,0,0,6,4,0,8,11,0,13.107,6.82,4.44,17,0.0006,0.0138,0.01,0,0,0,-1.26,0,0,5.06,14.81,0,100,100,0.05,1,0,8.06,0,100,0.7,0,0,5,5,12,23,0,-116,0,-116,-117,0,0
9/11/2018 6:45,#,#,14,100,0,0,9,2,0,10,13,0.1,14.624,9.57,10.86,3,0.0003,0.0379,0.02,0,0,0,10.81,0,0,0.93,1.9,0,100,100,0.11,2,1,1.72,0,100,0.7,0,0,37,75,254,337,0,-116,0,-116,-116,0,0
9/11/2018 7:00,#,#,24,100,0,0,12,5,0,14,23,0.1,13.792,10.93,8.71,5,0.0015,0.0655,0.03,0,0,0,6.85,0,0,1.07,2.07,0,100,100,0.28,3,0,2.44,0.1,100,0.8,0,0,16,121,112,2161,0,-115,0,-115,-116,0,0
9/11/2018 7:15,#,#,24,100,0,0,16,4,0,22,24,0.1,14.152,12.42,7.41,5,0.0016,0.0322,0.03,0,0,0,8.33,0,0,0,1.53,0,100,100,0.28,2,0,1.19,0,100,0.8,0,0,33,201,594,4396,0,-116,0,-116,-116,0,0
9/11/2018 7:30,#,#,25,100,0,0,14,5,0,18,25,0.1,14.336,9.85,8.62,4,0.0011,0.0505,0.03,0,0,0,7.89,0,0,0,3.89,0,100,100,0.31,3,0,2.11,0.1,100,0.8,0,0,14,99,175,1184,0,-115,0,-115,-117,0,0
9/11/2018 7:45,#,#,17,100,0,0,11,4,0,14,16,0.2,14.422,12.28,7.33,5,0.0017,0.044,0.03,0,0,0,11.53,0,0,0,3.32,0,100,100,0.15,2,0,1.2,0.07,100,0.8,0,0,46,151,448,2037,0,-115,0,-115,-116,0,0
9/11/2018 8:00,#,#,18,100,0,0,13,4,0,15,18,0,14.028,9.75,6.79,7,0.0005,0.016,0.02,0,0,0,4.22,0,0,0,11.27,0,100,100,0.09,2,0,3.57,0.24,100,0.8,0,0,14,118,35,1264,0,-114,0,-114,-116,0,0
9/11/2018 8:15,#,#,25,100,0,0,13,6,0,22,18,0.1,14.642,7.9,11.46,3,0.0011,0.0434,0.06,0,0.09,0,7.1,0,0,2.86,1.64,0,100,100,0.22,1,0,3.98,0,100,0.8,0.09,0,10,19,44,157,0,-115,0,-115,-116,0,0
9/11/2018 8:30,#,#,78,98.7179,0,0,28,8,0,46,73,0.1,14.529,8.45,7.04,11,0.002,0.1525,0.04,0,0,0,6.27,0,0,0.35,10.95,0,100,100,0.47,2,2,3.52,0.28,98.72,0.8,0,0,9,51,64,752,0,-115,0,-115,-116,0,0
9/11/2018 8:45,#,#,29,100,0,0,9,5,0,15,27,0.1,14.675,14.46,9.72,5,0.0025,0.0738,0.04,0,0,0,9.76,0,0,0.21,3.44,0,100,100,0.27,3,0,1.87,0,100,0.8,0,0,24,341,226,2833,0,-116,0,-116,-116,0,0
9/11/2018 9:00,#,#,50,100,0,0,16,8,0,28,47,0.4,14.833,14.81,8.97,5,0.0053,0.2209,0.12,0,0,0,13.41,0,0,0.18,2.28,0,100,100,0.87,4,0,0.94,0.02,100,1,0,0,24,322,252,5655,0,-116,0,-116,-116,0,0
9/11/2018 9:15,#,#,40,100,0,0,10,3,0,17,40,0.2,14.841,12.2,8.25,7,0.003,0.1372,0.04,0,0,0,12.15,0,0,0.12,1.74,0,100,100,0.42,3,0,1,0,100,0.8,0,0,25,233,324,6143,0,-116,0,-116,-116,0,0
9/11/2018 9:30,#,#,13,100,0,0,5,1,0,5,13,0.1,14.84,6.88,13.72,4,0.0007,0.05,0.02,0,0,0,11.85,0,0,0,1.6,0,100,100,0.28,2,0,0.32,0,100,0.8,0,0,7,87,127,1015,0,-116,0,-116,-116,0,0
9/11/2018 9:45,#,#,36,100,0,0,21,4,0,23,36,0.1,14.587,9.32,7.17,8,0.0026,0.1789,0.03,0,0,0,9.34,0,0,0.82,3.3,0,100,100,0.53,3,0,1.04,0.09,100,0.8,0,0,10,86,180,1746,0,-116,0,-116,-116,0,0
9/11/2018 10:00,#,#,21,100,0,0,12,5,0,21,20,0.1,14.095,9.59,7.45,5,0.0016,0.0325,0.02,0,0.22,0,3.81,0,0,0.15,3.84,0,100,100,0.1,2,0,4.11,0,100,0.8,0.22,0.94,16,30,100,207,0,-115,0,-115,-116,0,0
9/11/2018 10:15,#,#,17,100,0,0,8,3,0,14,17,0,14.695,8.36,8.62,10,0.0009,0.043,0.01,0,0,0,7.02,0,0,0.15,5.31,0,100,100,0.13,1,1,3.45,0,100,0.8,0,0,15,13,121,183,0,-114,0,-114,-116,0,0
9/11/2018 10:30,#,#,25,100,0,0,8,4,0,14,25,0.1,14.726,8.75,6.88,5,0.0005,0.0397,0.01,0,0,0,8.62,0,0,0.83,4.05,0,100,100,0.13,2,1,2.32,0,100,0.8,0,0,13,44,70,356,0,-115,0,-115,-116,0,0
9/11/2018 10:45,#,#,20,100,0,0,11,2,0,18,16,0,13.894,7.72,5.37,16,0.0007,0.0409,0.02,0,0,0,-0.39,0,0,2.84,11.36,0,100,100,0.1,1,0,4.85,0,100,0.8,0,0,9,13,19,51,0,-115,0,-115,-117,0,0
9/11/2018 11:00,#,#,12,100,0,0,9,4,0,14,12,0,14.017,8.25,6.13,4,0.0002,0.0132,0.02,0,0,0,1.03,0,0,1.04,11.27,0,100,100,0.06,1,0,5.34,0,100,0.8,0,0,12,24,58,151,0,-115,0,-115,-117,0,0
9/11/2018 11:15,#,#,15,100,0,0,11,5,0,16,15,0,14.094,7.91,7.22,12,0.0005,0.0288,0.01,0,0,0,1.3,0,0,1.71,18.11,0,100,100,0.1,2,0,5.87,0,100,0.8,0,0,6,6,16,28,0,-115,0,-115,-116,0,0
9/11/2018 11:30,#,#,11,100,0,0,3,1,0,3,11,2.9,14.938,18.66,15.36,4,0.0014,0.1383,0.16,0,0,0,15.24,0,0,0,0.07,0,100,100,0.27,2,0,0.08,0,100,1,0,0,613,623,773,783,0,-116,0,-116,-117,0,0
9/11/2018 11:45,#,#,26,100,0,0,12,4,0,18,26,0,14.444,6.93,7.19,20,0.0016,0.1,0.02,0,0,0,6.2,0,0,0.21,7.91,0,100,100,0.25,2,0,2.39,0,100,0.8,0,0,4,7,20,41,0,-115,0,-115,-116,0,0
9/11/2018 12:00,#,#,24,100,0,0,13,1,0,21,23,0,14.93,7.1,9.67,11,0.0005,0.0462,0.02,0,0,0,7.31,0,0,0,14.29,0,100,100,0.16,1,0,1.63,0,100,0.8,0,0,7,7,34,39,0,-114,0,-114,-116,0,0
9/11/2018 12:15,#,#,20,100,0,0,9,4,0,13,16,0,14.678,9.5,7.55,4,0.0008,0.0571,0.02,0,0,0,5.83,0,0,0.16,8.33,0,100,100,0.14,2,0,4.63,0,100,0.8,0,0,14,59,57,824,0,-116,0,-116,-117,0,0
9/11/2018 12:30,#,#,78,100,0,0,39,6,0,46,77,0.2,14.916,12.22,9.63,6,0.0041,0.3157,0.07,0,0,0,9.23,0,0,0.08,3.62,0,100,100,0.76,2,0,0.51,0.09,100,0.8,0,0,23,175,388,2400,0,-115,0,-115,-116,0,0
9/11/2018 12:45,#,#,38,100,0,0,20,4,0,26,37,0.1,14.862,9.22,8.09,7,0.0013,0.1321,0.03,0,0,0,9.48,0,0,0.08,3.15,0,100,100,0.35,2,0,1.32,0,100,0.8,0,0,10,38,46,1282,0,-116,0,-116,-116,0,0
9/11/2018 13:00,#,#,85,100,0,0,37,5,0,49,84,0.1,14.981,8.18,7.42,5,0.0011,0.2821,0.05,0,0,0,9.93,0,0,0.05,4.13,0,100,100,0.79,3,1,1,0,100,0.8,0,0,7,18,47,643,0,-115,0,-115,-116,0,0
9/11/2018 13:15,#,#,44,100,0,0,24,6,0,40,43,0.1,14.811,9.6,8.65,9,0.0015,0.0929,0.02,0,0,0,8.29,0,0,0,1.94,0,100,100,0.3,2,0,0.44,0,100,0.8,0,0,15,32,65,276,0,-115,0,-115,-116,0,0
9/11/2018 13:30,#,#,32,100,0,0,20,3,0,37,31,0,14.91,9.44,7.82,13,0.002,0.1124,0.02,0,0,0,5.98,0,0,0.28,7.1,0,100,100,0.28,2,0,1.9,0.16,100,0.8,0,0,17,62,87,897,0,-114,0,-114,-116,0,0
9/11/2018 13:45,#,#,61,100,0,0,37,5,0,73,59,0.1,14.89,8.85,9.01,15,0.0022,0.1663,0.03,0,0,0,9.81,0,0,0.08,1.14,0,100,100,0.52,3,0,0.5,0,100,0.8,0,0,12,43,105,1007,0,-114,0,-114,-116,0,0
9/11/2018 14:00,#,#,65,100,0,0,32,5,0,59,65,0.2,14.952,8,18.71,4,0.0071,0.2534,0.29,0,0.01,0,16.95,0,0,0.01,0.02,0,100,100,1.11,3,1,0.07,0,100,0.9,0.01,0.01,9,16,61,408,0,-115,0,-115,-116,0,0
9/11/2018 14:15,#,#,53,100,0,0,32,6,0,56,53,0.2,14.965,8.66,19.13,4,0.0137,0.3068,0.32,0,0.01,0,16.6,0,0,0.02,0.03,0,100,100,1.21,4,0,0.12,0,100,1,0.01,0.01,9,16,78,1042,0,-115,0,-115,-116,0,0
9/11/2018 14:30,#,#,132,100,0,0,67,11,0,109,132,0.3,14.788,20.08,9.1,223,0.0097,0.4425,0.12,0,0,0,9.91,0,0,0.88,0.53,0,100,100,1.17,3,2,1.13,0,100,1.4,0,0,63,1804,2196,55533,0,-115,0,-115,-117,0,0
9/11/2018 14:45,#,#,100,100,0,0,49,6,0,71,98,0.1,14.979,17.27,10.32,56,0.0025,0.3007,0.05,0,0,0,9.6,0,0,0.05,0.11,0,100,100,0.73,3,1,0.31,0,100,0.9,0,0,22,705,661,45518,0,-115,0,-115,-116,0,0
9/11/2018 15:00,#,#,60,100,0,0,36,6,0,59,60,0.1,14.929,8.23,8.85,8,0.0012,0.2009,0.03,0,0,0,8.27,0,0,0,2.66,0,100,100,0.62,3,0,0.95,0,100,0.8,0,0,7,10,55,110,0,-116,0,-116,-116,0,0
9/11/2018 15:15,#,#,11,100,0,0,7,4,0,16,11,0.2,14.964,9.77,19.67,3,0.0005,0.0965,0.13,0,0.09,0,16.3,0,0,0.04,0.18,0,100,100,0.44,2,0,0.42,0,100,0.8,0.09,0.2,15,15,42,46,0,-116,0,-116,-117,0,0
9/11/2018 15:30,#,#,24,100,0,0,16,6,0,23,20,0.1,14.63,9.79,7.55,9,0.0034,0.0538,0.04,0,0,0,3.88,0,0,1.16,15,0,100,100,0.22,2,0,5.35,0.39,100,0.8,0,0,15,25,209,342,0,-114,0,-114,-116,0,0
9/11/2018 15:45,#,#,23,100,0,0,14,4,0,16,23,0.1,14.519,7.88,9.57,3,0.0009,0.0644,0.08,0,0.08,0,10.5,0,0,1.25,0.58,0,100,100,0.24,2,0,1.93,0.02,100,0.8,0.08,0.11,11,21,97,228,0,-116,0,-116,-116,0,0
9/11/2018 16:00,#,#,0,0,0,0,0,0,0,1,0,0,14.927,7.92,10.33,4,0.0004,0.0085,0.01,0,0.27,0,15.67,0,0,0,4.17,0,100,0,0.07,1,0,0.49,0,0,0.8,0.27,1.02,9,28,63,144,0,-116,0,-116,-116,0,0
9/11/2018 16:15,#,#,10,100,0,0,4,2,0,7,10,0.1,14.061,10.78,10.42,6,0.001,0.03,0.01,0,0,0,12.69,0,0,0,3.38,0,100,100,0.11,1,0,1.62,0,100,0.8,0,0,73,40,815,132,0,-116,0,-116,-116,0,0
9/11/2018 16:30,#,#,16,100,0,0,9,3,0,10,16,0.1,14.622,20.67,8.13,6,0.0019,0.0321,0.02,0,0,0,10.77,0,0,0.08,0.9,0,100,100,0.1,2,0,2.16,0,100,0.9,0,0,30,2379,101,8368,0,-116,0,-116,-116,0,0
9/11/2018 16:45,#,#,13,100,0,0,8,1,0,9,13,0.1,14.922,14.54,7.89,6,0.0017,0.074,0.02,0,0,0,14.11,0,0,0.06,0.34,0,100,100,0.24,1,0,0.59,0,100,0.8,0,0,44,361,476,8990,0,-116,0,-116,-116,0,0
9/11/2018 17:00,#,#,12,100,0,0,6,4,0,8,12,0.1,14.677,7.96,8.68,6,0.0015,0.0292,0.02,0,0,0,11.49,0,0,0.32,5.61,0,100,100,0.16,2,0,2.34,0,100,0.8,0,0,9,82,114,1402,0,-116,0,-116,-116,0,0
9/11/2018 17:15,#,#,39,100,0,0,19,6,0,21,31,0.2,14.781,9.07,11.42,6,0.0049,0.1371,0.06,0,0,0,13.15,0,0,0.1,1.97,0,100,100,0.64,3,0,1.08,0.06,100,0.8,0,0,15,91,202,3287,0,-116,0,-116,-116,0,0
9/11/2018 17:30,#,#,74,100,0,0,40,7,0,51,71,0.3,14.897,11.57,8.57,7,0.0039,0.2483,0.06,0,0,0,9.12,0,0,0.11,3.34,0,100,100,0.67,3,0,1.94,0.05,100,0.8,0,0,53,75,542,714,0,-116,0,-116,-116,0,0
9/11/2018 17:45,#,#,57,100,0,0,25,4,0,43,57,0.1,14.682,8.59,8.27,10,0.0032,0.1568,0.04,0,0,0,6.67,0,0,0.49,3.4,0,100,100,0.55,3,0,1.7,0.09,100,0.8,0,0,15,18,174,318,0,-115,0,-115,-116,0,0
9/11/2018 18:00,#,#,83,100,0,0,47,14,0,83,82,0.2,14.548,10.98,8.6,6,0.005,0.2604,0.09,0,0,0,8.18,0,0,2.06,3.67,0,100,100,0.88,4,0,2.65,0.03,100,0.8,0,0,12,163,112,7503,0,-116,0,-116,-117,0,0
9/11/2018 18:15,#,#,90,100,0,0,47,9,0,59,87,0.2,14.719,10.37,11.57,7,0.0093,0.3238,0.1,0,0,0,9.79,0,0,0.18,2.34,0,100,100,0.88,4,1,1.35,0.11,100,0.8,0,0,18,146,171,3753,0,-116,0,-116,-116,0,0
9/11/2018 18:30,#,#,197,100,0,0,82,17,0,106,182,0.4,14.846,11.01,13.25,5,0.0101,0.6658,0.2,0,0,0,12.47,0,0,0.05,1.53,0,100,100,1.77,5,3,1.03,0.01,100,0.8,0,0,21,54,125,3761,0,-115,0,-115,-116,0,0
9/11/2018 18:45,#,#,178,100,0,0,76,14,0,99,175,0.9,14.952,11.87,12.16,5,0.0218,0.7644,0.28,0,0.01,0,14.22,0,0,0.09,0.55,0,100,100,2.53,8,0,0.59,0.03,100,1.1,0.01,0.08,27,198,278,3637,0,-115,0,-115,-116,0,0
9/11/2018 19:00,#,#,170,100,0,0,81,17,0,114,168,1.4,14.875,11.69,11.82,6,0.0168,0.5939,0.17,0,0,0,10.99,0,0,0.23,1.05,0,100,100,1.72,5,1,0.89,0.03,100,0.9,0,0,227,160,7545,8108,0,-116,0,-116,-116,0,0
